Organization ID	Monitoring Location ID	Monitoring Location Name	Activity ID	Activity Start Date	Activity Type	Media	Media Subdivision	Result UID	Characteristic	Fraction	Statistic	Value	Unit	Value Type	Detection Condition	Biological Intent	Taxon Name	Status	Last Changed
HUIWAIOLA_WQX	PFF	505 Front Street	PFF180829:SR:WB:	08-29-2018	Sample-Routine	Water		870642830	Orthophosphate	"Filtered, field"		11.85	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	PFF	505 Front Street	PFF180829:SR:WB:	08-29-2018	Sample-Routine	Water		870642831	Silicate	"Filtered, field"		882.22	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	PFF	505 Front Street	PFF180829:SR:WB:	08-29-2018	Sample-Routine	Water		870642832	Nitrate + Nitrite	"Filtered, field"		4.15	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	PFF	505 Front Street	PFF180829:SR:WB:	08-29-2018	Sample-Routine	Water		870642833	Ammonium	"Filtered, field"		3.29	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	PLH	Lindsey Hale	PLH180829:FM:PS:TS:	08-29-2018	Field Msr/Obs	Water		870642834	"Temperature, water"			27.6	deg C	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	PLH	Lindsey Hale	PLH180829:FM:PS:TS:	08-29-2018	Field Msr/Obs	Water		870642835	Salinity			33.5	ppt	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	PLH	Lindsey Hale	PLH180829:FM:PS:DO:	08-29-2018	Field Msr/Obs	Water		870642836	Dissolved oxygen (DO)			5.87	mg/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	PLH	Lindsey Hale	PLH180829:FM:PS:DO:	08-29-2018	Field Msr/Obs	Water		870642837	Dissolved oxygen saturation			89.6	%	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	PLH	Lindsey Hale	PLH180829:FM:WB:	08-29-2018	Field Msr/Obs	Water		870642838	Turbidity			10.15	NTU	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	PLH	Lindsey Hale	PLH180829:FM:PS:PH:	08-29-2018	Field Msr/Obs	Water		870642839	pH			8.09	None	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	PLH	Lindsey Hale	PLH180829:SR:WB:	08-29-2018	Sample-Routine	Water		870642840	"Total Nitrogen, mixed forms"	"Filtered, field"		85.35	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	PLH	Lindsey Hale	PLH180829:SR:WB:	08-29-2018	Sample-Routine	Water		870642841	"Total Phosphorus, mixed forms"	"Filtered, field"		12.17	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	PLH	Lindsey Hale	PLH180829:SR:WB:	08-29-2018	Sample-Routine	Water		870642842	Orthophosphate	"Filtered, field"		10.86	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	PLH	Lindsey Hale	PLH180829:SR:WB:	08-29-2018	Sample-Routine	Water		870642843	Silicate	"Filtered, field"		473.31	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	PLH	Lindsey Hale	PLH180829:SR:WB:	08-29-2018	Sample-Routine	Water		870642844	Nitrate + Nitrite	"Filtered, field"		7.97	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	PLH	Lindsey Hale	PLH180829:SR:WB:	08-29-2018	Sample-Routine	Water		870642845	Ammonium	"Filtered, field"		6.75	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	PLT	Lahaina Town	PLT180829:FM:PS:TS:	08-29-2018	Field Msr/Obs	Water		870642846	"Temperature, water"			27.8	deg C	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	PLT	Lahaina Town	PLT180829:FM:PS:TS:	08-29-2018	Field Msr/Obs	Water		870642847	Salinity			33.6	ppt	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	PLT	Lahaina Town	PLT180829:FM:PS:DO:	08-29-2018	Field Msr/Obs	Water		870642848	Dissolved oxygen (DO)			6.05	mg/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	PLT	Lahaina Town	PLT180829:FM:PS:DO:	08-29-2018	Field Msr/Obs	Water		870642849	Dissolved oxygen saturation			92.9	%	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	PLT	Lahaina Town	PLT180829:FM:WB:	08-29-2018	Field Msr/Obs	Water		870642850	Turbidity			3.91	NTU	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	PLT	Lahaina Town	PLT180829:FM:PS:PH:	08-29-2018	Field Msr/Obs	Water		870642851	pH			8.11	None	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	PLT	Lahaina Town	PLT180829:SR:WB:	08-29-2018	Sample-Routine	Water		870642852	"Total Nitrogen, mixed forms"	"Filtered, field"		112.18	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	PLT	Lahaina Town	PLT180829:SR:WB:	08-29-2018	Sample-Routine	Water		870642853	"Total Phosphorus, mixed forms"	"Filtered, field"		10.05	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	PLT	Lahaina Town	PLT180829:SR:WB:	08-29-2018	Sample-Routine	Water		870642854	Orthophosphate	"Filtered, field"		8.56	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	PLT	Lahaina Town	PLT180829:SR:WB:	08-29-2018	Sample-Routine	Water		870642855	Silicate	"Filtered, field"		438.70	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	PLT	Lahaina Town	PLT180829:SR:WB:	08-29-2018	Sample-Routine	Water		870642856	Nitrate + Nitrite	"Filtered, field"		24.60	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	PLT	Lahaina Town	PLT180829:SR:WB:	08-29-2018	Sample-Routine	Water		870642857	Ammonium	"Filtered, field"		8.49	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OSF	Olowalu Shore Front	OSF180829:FM:PS:TS:	08-29-2018	Field Msr/Obs	Water		870642858	"Temperature, water"			27.9	deg C	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OSF	Olowalu Shore Front	OSF180829:FM:PS:TS:	08-29-2018	Field Msr/Obs	Water		870642859	Salinity			34.0	ppt	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OSF	Olowalu Shore Front	OSF180829:FM:PS:DO:	08-29-2018	Field Msr/Obs	Water		870642860	Dissolved oxygen (DO)			6.65	mg/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OSF	Olowalu Shore Front	OSF180829:FM:PS:DO:	08-29-2018	Field Msr/Obs	Water		870642861	Dissolved oxygen saturation			102.3	%	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OSF	Olowalu Shore Front	OSF180829:FM:WB:	08-29-2018	Field Msr/Obs	Water		870642862	Turbidity			3.52	NTU	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OSF	Olowalu Shore Front	OSF180829:FM:PS:PH:	08-29-2018	Field Msr/Obs	Water		870642863	pH			8.16	None	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OSF	Olowalu Shore Front	OSF180829:SR:WB:	08-29-2018	Sample-Routine	Water		870642864	"Total Nitrogen, mixed forms"	"Filtered, field"		98.52	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OSF	Olowalu Shore Front	OSF180829:SR:WB:	08-29-2018	Sample-Routine	Water		870642865	"Total Phosphorus, mixed forms"	"Filtered, field"		10.40	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OSF	Olowalu Shore Front	OSF180829:SR:WB:	08-29-2018	Sample-Routine	Water		870642866	Orthophosphate	"Filtered, field"		7.29	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OSF	Olowalu Shore Front	OSF180829:SR:WB:	08-29-2018	Sample-Routine	Water		870642867	Silicate	"Filtered, field"		316.02	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OSF	Olowalu Shore Front	OSF180829:SR:WB:	08-29-2018	Sample-Routine	Water		870642868	Nitrate + Nitrite	"Filtered, field"		6.32	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OSF	Olowalu Shore Front	OSF180829:SR:WB:	08-29-2018	Sample-Routine	Water		870642869	Ammonium	"Filtered, field"		10.30	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180830:FM:PS:TS:	08-30-2018	Field Msr/Obs	Water		870642870	"Temperature, water"			25.8	deg C	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180830:FM:PS:TS:	08-30-2018	Field Msr/Obs	Water		870642871	Salinity			34.3	ppt	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180830:FM:PS:DO:	08-30-2018	Field Msr/Obs	Water		870642872	Dissolved oxygen (DO)			6.20	mg/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180830:FM:PS:DO:	08-30-2018	Field Msr/Obs	Water		870642873	Dissolved oxygen saturation			92.3	%	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180830:FM:WB:	08-30-2018	Field Msr/Obs	Water		870642874	Turbidity			11.77	NTU	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180830:FM:PS:PH:	08-30-2018	Field Msr/Obs	Water		870642875	pH			8.13	None	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180830:SR:WB:	08-30-2018	Sample-Routine	Water		870642876	"Total Nitrogen, mixed forms"	"Filtered, field"		80.61	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180830:SR:WB:	08-30-2018	Sample-Routine	Water		870642877	"Total Phosphorus, mixed forms"	"Filtered, field"		8.01	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180830:SR:WB:	08-30-2018	Sample-Routine	Water		870642878	Orthophosphate	"Filtered, field"		6.36	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180830:SR:WB:	08-30-2018	Sample-Routine	Water		870642879	Silicate	"Filtered, field"		144.29	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180830:SR:WB:	08-30-2018	Sample-Routine	Water		870642880	Nitrate + Nitrite	"Filtered, field"		2.70	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM180830:SR:WB:	08-30-2018	Sample-Routine	Water		870642881	Ammonium	"Filtered, field"		1.45	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OCO	Camp Olowalu	OCO180830:FM:PS:TS:	08-30-2018	Field Msr/Obs	Water		870642882	"Temperature, water"			26.0	deg C	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OCO	Camp Olowalu	OCO180830:FM:PS:TS:	08-30-2018	Field Msr/Obs	Water		870642883	Salinity			34.3	ppt	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OCO	Camp Olowalu	OCO180830:FM:PS:DO:	08-30-2018	Field Msr/Obs	Water		870642884	Dissolved oxygen (DO)			6.21	mg/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OCO	Camp Olowalu	OCO180830:FM:PS:DO:	08-30-2018	Field Msr/Obs	Water		870642885	Dissolved oxygen saturation			92.8	%	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OCO	Camp Olowalu	OCO180830:FM:WB:	08-30-2018	Field Msr/Obs	Water		870642886	Turbidity			3.45	NTU	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OCO	Camp Olowalu	OCO180830:FM:PS:PH:	08-30-2018	Field Msr/Obs	Water		870642887	pH			8.11	None	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OCO	Camp Olowalu	OCO180830:SR:WB:	08-30-2018	Sample-Routine	Water		870642888	"Total Nitrogen, mixed forms"	"Filtered, field"		76.99	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OCO	Camp Olowalu	OCO180830:SR:WB:	08-30-2018	Sample-Routine	Water		870642889	"Total Phosphorus, mixed forms"	"Filtered, field"		5.23	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OCO	Camp Olowalu	OCO180830:SR:WB:	08-30-2018	Sample-Routine	Water		870642890	Orthophosphate	"Filtered, field"		4.80	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OCO	Camp Olowalu	OCO180830:SR:WB:	08-30-2018	Sample-Routine	Water		870642891	Silicate	"Filtered, field"		265.78	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OCO	Camp Olowalu	OCO180830:SR:WB:	08-30-2018	Sample-Routine	Water		870642892	Nitrate + Nitrite	"Filtered, field"		4.01	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OCO	Camp Olowalu	OCO180830:SR:WB:	08-30-2018	Sample-Routine	Water		870642893	Ammonium	"Filtered, field"		1.48	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OUB	Ukumehame Beach	OUB180830:FM:PS:TS:	08-30-2018	Field Msr/Obs	Water		870642894	"Temperature, water"			24.8	deg C	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OUB	Ukumehame Beach	OUB180830:FM:PS:TS:	08-30-2018	Field Msr/Obs	Water		870642895	Salinity			34.5	ppt	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OUB	Ukumehame Beach	OUB180830:FM:PS:DO:	08-30-2018	Field Msr/Obs	Water		870642896	Dissolved oxygen (DO)			6.77	mg/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OUB	Ukumehame Beach	OUB180830:FM:PS:DO:	08-30-2018	Field Msr/Obs	Water		870642897	Dissolved oxygen saturation			99.2	%	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OUB	Ukumehame Beach	OUB180830:FM:WB:	08-30-2018	Field Msr/Obs	Water		870642898	Turbidity			18.90	NTU	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OUB	Ukumehame Beach	OUB180830:FM:PS:PH:	08-30-2018	Field Msr/Obs	Water		870642899	pH			8.16	None	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OUB	Ukumehame Beach	OUB180830:SR:WB:	08-30-2018	Sample-Routine	Water		870642900	"Total Nitrogen, mixed forms"	"Filtered, field"		82.77	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OUB	Ukumehame Beach	OUB180830:SR:WB:	08-30-2018	Sample-Routine	Water		870642901	"Total Phosphorus, mixed forms"	"Filtered, field"		37.09	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OUB	Ukumehame Beach	OUB180830:SR:WB:	08-30-2018	Sample-Routine	Water		870642902	Orthophosphate	"Filtered, field"		30.06	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OUB	Ukumehame Beach	OUB180830:SR:WB:	08-30-2018	Sample-Routine	Water		870642903	Silicate	"Filtered, field"		104.66	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OUB	Ukumehame Beach	OUB180830:SR:WB:	08-30-2018	Sample-Routine	Water		870642904	Nitrate + Nitrite	"Filtered, field"		1.48	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OUB	Ukumehame Beach	OUB180830:SR:WB:	08-30-2018	Sample-Routine	Water		870642905	Ammonium	"Filtered, field"		6.90	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPB	Papalaua	OPB180830:FM:PS:TS:	08-30-2018	Field Msr/Obs	Water		870642906	"Temperature, water"			25.0	deg C	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPB	Papalaua	OPB180830:FM:PS:TS:	08-30-2018	Field Msr/Obs	Water		870642907	Salinity			34.3	ppt	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPB	Papalaua	OPB180830:FM:PS:DO:	08-30-2018	Field Msr/Obs	Water		870642908	Dissolved oxygen (DO)			6.77	mg/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPB	Papalaua	OPB180830:FM:PS:DO:	08-30-2018	Field Msr/Obs	Water		870642909	Dissolved oxygen saturation			99.6	%	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPB	Papalaua	OPB180830:FM:WB:	08-30-2018	Field Msr/Obs	Water		870642910	Turbidity			5.43	NTU	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPB	Papalaua	OPB180830:FM:PS:PH:	08-30-2018	Field Msr/Obs	Water		870642911	pH			8.17	None	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPB	Papalaua	OPB180830:SR:WB:	08-30-2018	Sample-Routine	Water		870642912	"Total Nitrogen, mixed forms"	"Filtered, field"		96.84	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPB	Papalaua	OPB180830:SR:WB:	08-30-2018	Sample-Routine	Water		870642913	"Total Phosphorus, mixed forms"	"Filtered, field"		8.35	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPB	Papalaua	OPB180830:SR:WB:	08-30-2018	Sample-Routine	Water		870642914	Orthophosphate	"Filtered, field"		5.86	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPB	Papalaua	OPB180830:SR:WB:	08-30-2018	Sample-Routine	Water		870642915	Silicate	"Filtered, field"		146.36	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPB	Papalaua	OPB180830:SR:WB:	08-30-2018	Sample-Routine	Water		870642916	Nitrate + Nitrite	"Filtered, field"		0.82	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPB	Papalaua	OPB180830:SR:WB:	08-30-2018	Sample-Routine	Water		870642917	Ammonium	"Filtered, field"		30.18	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPP	Papalaua Pali	OPP180830:FM:PS:TS:	08-30-2018	Field Msr/Obs	Water		870642918	"Temperature, water"			25.6	deg C	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPP	Papalaua Pali	OPP180830:FM:PS:TS:	08-30-2018	Field Msr/Obs	Water		870642919	Salinity			34.1	ppt	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPP	Papalaua Pali	OPP180830:FM:PS:DO:	08-30-2018	Field Msr/Obs	Water		870642920	Dissolved oxygen (DO)			6.47	mg/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPP	Papalaua Pali	OPP180830:FM:PS:DO:	08-30-2018	Field Msr/Obs	Water		870642921	Dissolved oxygen saturation			95.8	%	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPP	Papalaua Pali	OPP180830:FM:WB:	08-30-2018	Field Msr/Obs	Water		870642922	Turbidity			13.43	NTU	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPP	Papalaua Pali	OPP180830:FM:PS:PH:	08-30-2018	Field Msr/Obs	Water		870642923	pH			8.15	None	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPP	Papalaua Pali	OPP180830:SR:WB:	08-30-2018	Sample-Routine	Water		870642924	"Total Nitrogen, mixed forms"	"Filtered, field"		73.23	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPP	Papalaua Pali	OPP180830:SR:WB:	08-30-2018	Sample-Routine	Water		870642925	"Total Phosphorus, mixed forms"	"Filtered, field"		6.05	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPP	Papalaua Pali	OPP180830:SR:WB:	08-30-2018	Sample-Routine	Water		870642926	Orthophosphate	"Filtered, field"		4.55	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPP	Papalaua Pali	OPP180830:SR:WB:	08-30-2018	Sample-Routine	Water		870642927	Silicate	"Filtered, field"		196.89	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPP	Papalaua Pali	OPP180830:SR:WB:	08-30-2018	Sample-Routine	Water		870642928	Nitrate + Nitrite	"Filtered, field"		1.85	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	OPP	Papalaua Pali	OPP180830:SR:WB:	08-30-2018	Sample-Routine	Water		870642929	Ammonium	"Filtered, field"		1.14	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	RHL	Honolua	RHL180831:FM:PS:TS:	08-31-2018	Field Msr/Obs	Water		870642930	"Temperature, water"			25.3	deg C	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	RHL	Honolua	RHL180831:FM:PS:TS:	08-31-2018	Field Msr/Obs	Water		870642931	Salinity			33.5	ppt	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	RHL	Honolua	RHL180831:FM:PS:DO:	08-31-2018	Field Msr/Obs	Water		870642932	Dissolved oxygen (DO)			6.30	mg/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	RHL	Honolua	RHL180831:FM:PS:DO:	08-31-2018	Field Msr/Obs	Water		870642933	Dissolved oxygen saturation			92.9	%	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	RHL	Honolua	RHL180831:FM:WB:	08-31-2018	Field Msr/Obs	Water		870642934	Turbidity			2.56	NTU	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	RHL	Honolua	RHL180831:FM:PS:PH:	08-31-2018	Field Msr/Obs	Water		870642935	pH			8.15	None	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	RHL	Honolua	RHL180831:SR:WB:	08-31-2018	Sample-Routine	Water		870642936	"Total Nitrogen, mixed forms"	"Filtered, field"		85.61	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	RHL	Honolua	RHL180831:SR:WB:	08-31-2018	Sample-Routine	Water		870642937	"Total Phosphorus, mixed forms"	"Filtered, field"		10.07	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	RHL	Honolua	RHL180831:SR:WB:	08-31-2018	Sample-Routine	Water		870642938	Orthophosphate	"Filtered, field"		7.01	ug/l	Actual				Final	12-14-2020 8:19:22 PM
HUIWAIOLA_WQX	RHL	Honolua	RHL180831:SR:WB:	08-31-2018	Sample-Routine	Water		870642939	Silicate	"Filtered, field"		369.58	ug/l	Actual				Final	12-14-2020 8:19:23 PM
HUIWAIOLA_WQX	RHL	Honolua	RHL180831:SR:WB:	08-31-2018	Sample-Routine	Water		870642940	Nitrate + Nitrite	"Filtered, field"		2.40	ug/l	Actual				Final	12-14-2020 8:19:23 PM
HUIWAIOLA_WQX	RHL	Honolua	RHL180831:SR:WB:	08-31-2018	Sample-Routine	Water		870642941	Ammonium	"Filtered, field"		3.74	ug/l	Actual				Final	12-14-2020 8:19:23 PM
HUIWAIOLA_WQX	RON	Oneloa	RON180831:FM:PS:TS:	08-31-2018	Field Msr/Obs	Water		870642942	"Temperature, water"			25.9	deg C	Actual				Final	12-14-2020 8:19:23 PM
HUIWAIOLA_WQX	RON	Oneloa	RON180831:FM:PS:TS:	08-31-2018	Field Msr/Obs	Water		870642943	Salinity			34.3	ppt	Actual				Final	12-14-2020 8:19:23 PM
HUIWAIOLA_WQX	RON	Oneloa	RON180831:FM:PS:DO:	08-31-2018	Field Msr/Obs	Water		870642944	Dissolved oxygen (DO)			6.72	mg/l	Actual				Final	12-14-2020 8:19:23 PM
HUIWAIOLA_WQX	RON	Oneloa	RON180831:FM:PS:DO:	08-31-2018	Field Msr/Obs	Water		870642945	Dissolved oxygen saturation			100.5	%	Actual				Final	12-14-2020 8:19:23 PM
HUIWAIOLA_WQX	RON	Oneloa	RON180831:FM:WB:	08-31-2018	Field Msr/Obs	Water		870642946	Turbidity			0.74	NTU	Actual				Final	12-14-2020 8:19:23 PM
HUIWAIOLA_WQX	RON	Oneloa	RON180831:FM:PS:PH:	08-31-2018	Field Msr/Obs	Water		870642947	pH			8.20	None	Actual				Final	12-14-2020 8:19:23 PM
HUIWAIOLA_WQX	RON	Oneloa	RON180831:SR:WB:	08-31-2018	Sample-Routine	Water		870642948	"Total Nitrogen, mixed forms"	"Filtered, field"		118.38	ug/l	Actual				Final	12-14-2020 8:19:23 PM
HUIWAIOLA_WQX	RON	Oneloa	RON180831:SR:WB:	08-31-2018	Sample-Routine	Water		870642949	"Total Phosphorus, mixed forms"	"Filtered, field"		10.64	ug/l	Actual				Final	12-14-2020 8:19:23 PM
HUIWAIOLA_WQX	RON	Oneloa	RON180831:SR:WB:	08-31-2018	Sample-Routine	Water		870642950	Orthophosphate	"Filtered, field"		5.11	ug/l	Actual				Final	12-14-2020 8:19:23 PM
HUIWAIOLA_WQX	RON	Oneloa	RON180831:SR:WB:	08-31-2018	Sample-Routine	Water		870642951	Silicate	"Filtered, field"		98.70	ug/l	Actual				Final	12-14-2020 8:19:23 PM
HUIWAIOLA_WQX	RON	Oneloa	RON180831:SR:WB:	08-31-2018	Sample-Routine	Water		870642952	Nitrate + Nitrite	"Filtered, field"		5.45	ug/l	Actual				Final	12-14-2020 8:19:23 PM
HUIWAIOLA_WQX	RON	Oneloa	RON180831:SR:WB:	08-31-2018	Sample-Routine	Water		870642953	Ammonium	"Filtered, field"		3.35	ug/l	Actual				Final	12-14-2020 8:19:23 PM
HUIWAIOLA_WQX	RFS	Kapalua Bay (Fleming S)	RFS180831:FM:PS:TS:	08-31-2018	Field Msr/Obs	Water		870642954	"Temperature, water"			26.6	deg C	Actual				Final	12-14-2020 8:19:23 PM
HUIWAIOLA_WQX	RFS	Kapalua Bay (Fleming S)	RFS180831:FM:PS:TS:	08-31-2018	Field Msr/Obs	Water		870642955	Salinity			32.5	ppt	Actual				Final	12-14-2020 8:19:23 PM
HUIWAIOLA_WQX	RFS	Kapalua Bay (Fleming S)	RFS180831:FM:PS:DO:	08-31-2018	Field Msr/Obs	Water		870642956	Dissolved oxygen (DO)			6.47	mg/l	Actual				Final	12-14-2020 8:19:23 PM
