Organization ID,Monitoring Location ID,Monitoring Location Name,Activity ID,Activity Start Date,Activity Type,Media,Media Subdivision,Result UID,Characteristic,Fraction,Statistic,Value,Unit,Value Type,Detection Condition,Biological Intent,Taxon Name,Status,Last Changed
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM160811DOp,08-11-2016,Field Msr/Obs,Water,,644390375,Dissolved oxygen (DO),,,81.9,%,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO160811DOp,08-11-2016,Field Msr/Obs,Water,,644390376,Dissolved oxygen (DO),,,94.7,%,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OMM,Mile Marker 14,OMM160811DOp,08-11-2016,Field Msr/Obs,Water,,644390377,Dissolved oxygen (DO),,,92.7,%,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB160811DOp,08-11-2016,Field Msr/Obs,Water,,644390378,Dissolved oxygen (DO),,,102,%,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OPB,Papalaua,OPB160811DOp,08-11-2016,Field Msr/Obs,Water,,644390379,Dissolved oxygen (DO),,,106,%,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160811DOp,08-11-2016,Field Msr/Obs,Water,,644390380,Dissolved oxygen (DO),,,109.9,%,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160809pH,08-09-2016,Field Msr/Obs,Water,,644390381,pH,,,8.09,None,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS160809pH,08-09-2016,Field Msr/Obs,Water,,644390382,pH,,,8.03,None,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB160809pH,08-09-2016,Field Msr/Obs,Water,,644390383,pH,,,8.12,None,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB160809pH,08-09-2016,Field Msr/Obs,Water,,644390384,pH,,,8.14,None,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,RWA,Wahikuli,RWA160809pH,08-09-2016,Field Msr/Obs,Water,,644390385,pH,,,8.16,None,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,PFF,505 Front Street,PFF160810pH,08-10-2016,Field Msr/Obs,Water,,644390386,pH,,,8.06,None,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,PLH,Lindsey Hale,PLH160810pH,08-10-2016,Field Msr/Obs,Water,,644390387,pH,,,8.02,None,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT160810pH,08-10-2016,Field Msr/Obs,Water,,644390388,pH,,,8.04,None,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160810pH,08-10-2016,Field Msr/Obs,Water,,644390389,pH,,,8.1,None,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OSF,Olowalu shore front,OSF160810pH,08-10-2016,Field Msr/Obs,Water,,644390390,pH,,,8.07,None,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM160811pH,08-11-2016,Field Msr/Obs,Water,,644390391,pH,,,7.96,None,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO160811pH,08-11-2016,Field Msr/Obs,Water,,644390392,pH,,,8.06,None,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OMM,Mile Marker 14,OMM160811pH,08-11-2016,Field Msr/Obs,Water,,644390393,pH,,,8.04,None,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB160811pH,08-11-2016,Field Msr/Obs,Water,,644390394,pH,,,8.08,None,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OPB,Papalaua,OPB160811pH,08-11-2016,Field Msr/Obs,Water,,644390395,pH,,,8.14,None,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160811pH,08-11-2016,Field Msr/Obs,Water,,644390396,pH,,,8.14,None,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160809S,08-09-2016,Field Msr/Obs,Water,,644390397,Conductivity,,,34.4,ppt,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS160809S,08-09-2016,Field Msr/Obs,Water,,644390398,Conductivity,,,34.9,ppt,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB160809S,08-09-2016,Field Msr/Obs,Water,,644390399,Conductivity,,,35.4,ppt,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB160809S,08-09-2016,Field Msr/Obs,Water,,644390400,Conductivity,,,35.1,ppt,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,RWA,Wahikuli,RWA160809S,08-09-2016,Field Msr/Obs,Water,,644390401,Conductivity,,,35.3,ppt,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,PFF,505 Front Street,PFF160810S,08-10-2016,Field Msr/Obs,Water,,644390402,Conductivity,,,34.6,ppt,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,PLH,Lindsey Hale,PLH160810S,08-10-2016,Field Msr/Obs,Water,,644390403,Conductivity,,,35,ppt,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT160810S,08-10-2016,Field Msr/Obs,Water,,644390404,Conductivity,,,35.1,ppt,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160810S,08-10-2016,Field Msr/Obs,Water,,644390405,Conductivity,,,35.8,ppt,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OSF,Olowalu shore front,OSF160810S,08-10-2016,Field Msr/Obs,Water,,644390406,Conductivity,,,35.8,ppt,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM160811S,08-11-2016,Field Msr/Obs,Water,,644390407,Conductivity,,,35.2,ppt,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO160811S,08-11-2016,Field Msr/Obs,Water,,644390408,Conductivity,,,35.6,ppt,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OMM,Mile Marker 14,OMM160811S,08-11-2016,Field Msr/Obs,Water,,644390409,Conductivity,,,35.4,ppt,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB160811S,08-11-2016,Field Msr/Obs,Water,,644390410,Conductivity,,,35.5,ppt,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OPB,Papalaua,OPB160811S,08-11-2016,Field Msr/Obs,Water,,644390411,Conductivity,,,35.7,ppt,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160811S,08-11-2016,Field Msr/Obs,Water,,644390412,Conductivity,,,35.3,ppt,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160809TB,08-09-2016,Field Msr/Obs,Water,,644390413,Turbidity,,,4.59,NTU,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS160809TB,08-09-2016,Field Msr/Obs,Water,,644390414,Turbidity,,,5.78,NTU,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB160809TB,08-09-2016,Field Msr/Obs,Water,,644390415,Turbidity,,,0.42,NTU,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB160809TB,08-09-2016,Field Msr/Obs,Water,,644390416,Turbidity,,,2.3,NTU,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,RWA,Wahikuli,RWA160809TB,08-09-2016,Field Msr/Obs,Water,,644390417,Turbidity,,,0.73,NTU,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,PFF,505 Front Street,PFF160810TB,08-10-2016,Field Msr/Obs,Water,,644390418,Turbidity,,,0.96,NTU,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,PLH,Lindsey Hale,PLH160810TB,08-10-2016,Field Msr/Obs,Water,,644390419,Turbidity,,,5.5,NTU,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT160810TB,08-10-2016,Field Msr/Obs,Water,,644390420,Turbidity,,,4.34,NTU,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160810TB,08-10-2016,Field Msr/Obs,Water,,644390421,Turbidity,,,4.02,NTU,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OSF,Olowalu shore front,OSF160810TB,08-10-2016,Field Msr/Obs,Water,,644390422,Turbidity,,,1.45,NTU,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM160811TB,08-11-2016,Field Msr/Obs,Water,,644390423,Turbidity,,,1.65,NTU,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO160811TB,08-11-2016,Field Msr/Obs,Water,,644390424,Turbidity,,,3.28,NTU,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OMM,Mile Marker 14,OMM160811TB,08-11-2016,Field Msr/Obs,Water,,644390425,Turbidity,,,5.87,NTU,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB160811TB,08-11-2016,Field Msr/Obs,Water,,644390426,Turbidity,,,10.63,NTU,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OPB,Papalaua,OPB160811TB,08-11-2016,Field Msr/Obs,Water,,644390427,Turbidity,,,3.81,NTU,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160811TB,08-11-2016,Field Msr/Obs,Water,,644390428,Turbidity,,,2.32,NTU,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160809TN,08-09-2016,Sample-Routine,Water,,644390429,Nitrogen,Dissolved,,156.99,ug/l,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS160809TN,08-09-2016,Sample-Routine,Water,,644390430,Nitrogen,Dissolved,,76.01,ug/l,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB160809TN,08-09-2016,Sample-Routine,Water,,644390431,Nitrogen,Dissolved,,70.02,ug/l,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB160809TN,08-09-2016,Sample-Routine,Water,,644390432,Nitrogen,Dissolved,,102.63,ug/l,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,RWA,Wahikuli,RWA160809TN,08-09-2016,Sample-Routine,Water,,644390433,Nitrogen,Dissolved,,63.27,ug/l,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,PFF,505 Front Street,PFF160810TN,08-10-2016,Sample-Routine,Water,,644390434,Nitrogen,Dissolved,,50.94,ug/l,Actual,,,,Final,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,PLH,Lindsey Hale,PLH160810TN,08-10-2016,Sample-Routine,Water,,644390435,Nitrogen,Dissolved,,61.9,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT160810TN,08-10-2016,Sample-Routine,Water,,644390436,Nitrogen,Dissolved,,72.34,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OSF,Olowalu shore front,OSF160810TN,08-10-2016,Sample-Routine,Water,,644390437,Nitrogen,Dissolved,,54.7,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160810TN,08-10-2016,Sample-Routine,Water,,644390438,Nitrogen,Dissolved,,55.04,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM160811TN,08-11-2016,Sample-Routine,Water,,644390439,Nitrogen,Dissolved,,64.31,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OMM,Mile Marker 14,OMM160811TN,08-11-2016,Sample-Routine,Water,,644390440,Nitrogen,Dissolved,,74.31,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB160811TN,08-11-2016,Sample-Routine,Water,,644390441,Nitrogen,Dissolved,,54.1,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OPB,Papalaua,OPB160811TN,08-11-2016,Sample-Routine,Water,,644390442,Nitrogen,Dissolved,,51.97,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160811TN,08-11-2016,Sample-Routine,Water,,644390443,Nitrogen,Dissolved,,50.55,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO160811TN,08-11-2016,Sample-Routine,Water,,644390444,Nitrogen,Dissolved,,48.57,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160809TP,08-09-2016,Sample-Routine,Water,,644390445,Phosphorus,Dissolved,,18.41,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS160809TP,08-09-2016,Sample-Routine,Water,,644390446,Phosphorus,Dissolved,,14.15,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB160809TP,08-09-2016,Sample-Routine,Water,,644390447,Phosphorus,Dissolved,,14.87,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB160809TP,08-09-2016,Sample-Routine,Water,,644390448,Phosphorus,Dissolved,,16.01,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,RWA,Wahikuli,RWA160809TP,08-09-2016,Sample-Routine,Water,,644390449,Phosphorus,Dissolved,,14.74,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,PFF,505 Front Street,PFF160810TP,08-10-2016,Sample-Routine,Water,,644390450,Phosphorus,Dissolved,,13.33,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,PLH,Lindsey Hale,PLH160810TP,08-10-2016,Sample-Routine,Water,,644390451,Phosphorus,Dissolved,,11.79,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT160810TP,08-10-2016,Sample-Routine,Water,,644390452,Phosphorus,Dissolved,,14.43,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OSF,Olowalu shore front,OSF160810TP,08-10-2016,Sample-Routine,Water,,644390453,Phosphorus,Dissolved,,11.68,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160810TP,08-10-2016,Sample-Routine,Water,,644390454,Phosphorus,Dissolved,,11.77,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM160811TP,08-11-2016,Sample-Routine,Water,,644390455,Phosphorus,Dissolved,,12.65,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OMM,Mile Marker 14,OMM160811TP,08-11-2016,Sample-Routine,Water,,644390456,Phosphorus,Dissolved,,12.79,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB160811TP,08-11-2016,Sample-Routine,Water,,644390457,Phosphorus,Dissolved,,13.2,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OPB,Papalaua,OPB160811TP,08-11-2016,Sample-Routine,Water,,644390458,Phosphorus,Dissolved,,9.41,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160811TP,08-11-2016,Sample-Routine,Water,,644390459,Phosphorus,Dissolved,,8.52,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO160811TP,08-11-2016,Sample-Routine,Water,,644390460,Phosphorus,Dissolved,,13.29,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160809PO4,08-09-2016,Sample-Routine,Water,,644390461,Phosphate-phosphorus,Dissolved,,9.96,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS160809PO4,08-09-2016,Sample-Routine,Water,,644390462,Phosphate-phosphorus,Dissolved,,7.25,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB160809PO4,08-09-2016,Sample-Routine,Water,,644390463,Phosphate-phosphorus,Dissolved,,6.66,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB160809PO4,08-09-2016,Sample-Routine,Water,,644390464,Phosphate-phosphorus,Dissolved,,8.63,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,RWA,Wahikuli,RWA160809PO4,08-09-2016,Sample-Routine,Water,,644390465,Phosphate-phosphorus,Dissolved,,6.01,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,PFF,505 Front Street,PFF160810PO4,08-10-2016,Sample-Routine,Water,,644390466,Phosphate-phosphorus,Dissolved,,6.11,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,PLH,Lindsey Hale,PLH160810PO4,08-10-2016,Sample-Routine,Water,,644390467,Phosphate-phosphorus,Dissolved,,9.56,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT160810PO4,08-10-2016,Sample-Routine,Water,,644390468,Phosphate-phosphorus,Dissolved,,5.83,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OSF,Olowalu shore front,OSF160810PO4,08-10-2016,Sample-Routine,Water,,644390469,Phosphate-phosphorus,Dissolved,,4.27,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160810PO4,08-10-2016,Sample-Routine,Water,,644390470,Phosphate-phosphorus,Dissolved,,4.62,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM160811PO4,08-11-2016,Sample-Routine,Water,,644390471,Phosphate-phosphorus,Dissolved,,4.43,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OMM,Mile Marker 14,OMM160811PO4,08-11-2016,Sample-Routine,Water,,644390472,Phosphate-phosphorus,Dissolved,,5.42,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB160811PO4,08-11-2016,Sample-Routine,Water,,644390473,Phosphate-phosphorus,Dissolved,,3.98,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OPB,Papalaua,OPB160811PO4,08-11-2016,Sample-Routine,Water,,644390474,Phosphate-phosphorus,Dissolved,,2.49,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160811PO4,08-11-2016,Sample-Routine,Water,,644390475,Phosphate-phosphorus,Dissolved,,4.06,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO160811PO4,08-11-2016,Sample-Routine,Water,,644390476,Phosphate-phosphorus,Dissolved,,3.89,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160809Si,08-09-2016,Sample-Routine,Water,,644390477,Silicate,Dissolved,,592.29,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS160809Si,08-09-2016,Sample-Routine,Water,,644390478,Silicate,Dissolved,,373.12,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB160809Si,08-09-2016,Sample-Routine,Water,,644390479,Silicate,Dissolved,,322.69,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB160809Si,08-09-2016,Sample-Routine,Water,,644390480,Silicate,Dissolved,,509.76,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,RWA,Wahikuli,RWA160809Si,08-09-2016,Sample-Routine,Water,,644390481,Silicate,Dissolved,,268.63,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,PFF,505 Front Street,PFF160810Si,08-10-2016,Sample-Routine,Water,,644390482,Silicate,Dissolved,,258.54,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,PLH,Lindsey Hale,PLH160810Si,08-10-2016,Sample-Routine,Water,,644390483,Silicate,Dissolved,,447.2,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT160810Si,08-10-2016,Sample-Routine,Water,,644390484,Silicate,Dissolved,,349.5,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OSF,Olowalu shore front,OSF160810Si,08-10-2016,Sample-Routine,Water,,644390485,Silicate,Dissolved,,76.48,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160810Si,08-10-2016,Sample-Routine,Water,,644390486,Silicate,Dissolved,,116.02,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM160811Si,08-11-2016,Sample-Routine,Water,,644390487,Silicate,Dissolved,,187.55,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OMM,Mile Marker 14,OMM160811Si,08-11-2016,Sample-Routine,Water,,644390488,Silicate,Dissolved,,302.71,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB160811Si,08-11-2016,Sample-Routine,Water,,644390489,Silicate,Dissolved,,66.18,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OPB,Papalaua,OPB160811Si,08-11-2016,Sample-Routine,Water,,644390490,Silicate,Dissolved,,61.77,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160811Si,08-11-2016,Sample-Routine,Water,,644390491,Silicate,Dissolved,,180.81,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OCO,Camp Olowalu,OCO160811Si,08-11-2016,Sample-Routine,Water,,644390492,Silicate,Dissolved,,256.82,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,RPO,Pohaku,RPO160809NNN,08-09-2016,Sample-Routine,Water,,644390493,Nitrate,Dissolved,,110.4,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,RKS,Kaanapali Shores,RKS160809NNN,08-09-2016,Sample-Routine,Water,,644390494,Nitrate,Dissolved,,10.63,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB160809NNN,08-09-2016,Sample-Routine,Water,,644390495,Nitrate,Dissolved,,22.6,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB160809NNN,08-09-2016,Sample-Routine,Water,,644390496,Nitrate,Dissolved,,55.5,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,RWA,Wahikuli,RWA160809NNN,08-09-2016,Sample-Routine,Water,,644390497,Nitrate,Dissolved,,7.89,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,PFF,505 Front Street,PFF160810NNN,08-10-2016,Sample-Routine,Water,,644390498,Nitrate,Dissolved,,4.44,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,PLH,Lindsey Hale,PLH160810NNN,08-10-2016,Sample-Routine,Water,,644390499,Nitrate,Dissolved,,8.71,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,PLT,Lahaina Town,PLT160810NNN,08-10-2016,Sample-Routine,Water,,644390500,Nitrate,Dissolved,,13.55,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OSF,Olowalu shore front,OSF160810NNN,08-10-2016,Sample-Routine,Water,,644390501,Nitrate,Dissolved,,4.77,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OLP,Launiupoko,OLP160810NNN,08-10-2016,Sample-Routine,Water,,644390502,Nitrate,Dissolved,,3.03,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM160811NNN,08-11-2016,Sample-Routine,Water,,644390503,Nitrate,Dissolved,,4.51,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OMM,Mile Marker 14,OMM160811NNN,08-11-2016,Sample-Routine,Water,,644390504,Nitrate,Dissolved,,3.5,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB160811NNN,08-11-2016,Sample-Routine,Water,,644390505,Nitrate,Dissolved,,3.16,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OPB,Papalaua,OPB160811NNN,08-11-2016,Sample-Routine,Water,,644390506,Nitrate,Dissolved,,2.73,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160811NNN,08-11-2016,Sample-Routine,Water,,644390507,Nitrate,Dissolved,,3.06,ug/l,Actual,,,,Final,08-06-2017 7:32:17 PM
