Organization ID,Monitoring Location ID,Monitoring Location Name,Activity ID,Activity Start Date,Activity Type,Media,Media Subdivision,Last Changed
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170330DO,03-30-2017,Field Msr/Obs,Water,,08-06-2017 7:32:55 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170330DOp,03-30-2017,Field Msr/Obs,Water,,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170330NH4,03-30-2017,Sample-Routine,Water,,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170330NNN,03-30-2017,Sample-Routine,Water,,08-06-2017 7:32:57 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170330pH,03-30-2017,Field Msr/Obs,Water,,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170330PO4,03-30-2017,Sample-Routine,Water,,08-06-2017 7:32:57 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170330S,03-30-2017,Field Msr/Obs,Water,,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170330Si,03-30-2017,Sample-Routine,Water,,08-06-2017 7:32:57 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170330T,03-30-2017,Field Msr/Obs,Water,,08-06-2017 7:32:55 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170330TB,03-30-2017,Field Msr/Obs,Water,,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170330TN,03-30-2017,Sample-Routine,Water,,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170330TP,03-30-2017,Sample-Routine,Water,,08-06-2017 7:32:57 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170330Turb,03-30-2017,Field Msr/Obs,Water,,05-23-2017 2:21:48 AM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170420DO,04-20-2017,Field Msr/Obs,Water,,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170420DOp,04-20-2017,Field Msr/Obs,Water,,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170420NH4,04-20-2017,Sample-Routine,Water,,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170420NNN,04-20-2017,Sample-Routine,Water,,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170420pH,04-20-2017,Field Msr/Obs,Water,,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170420PO4,04-20-2017,Sample-Routine,Water,,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170420S,04-20-2017,Field Msr/Obs,Water,,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170420Si,04-20-2017,Sample-Routine,Water,,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170420T,04-20-2017,Field Msr/Obs,Water,,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170420TB,04-20-2017,Field Msr/Obs,Water,,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170420TN,04-20-2017,Sample-Routine,Water,,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170420TP,04-20-2017,Sample-Routine,Water,,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170511DO,05-11-2017,Field Msr/Obs,Water,,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170511DOp,05-11-2017,Field Msr/Obs,Water,,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170511NH4,05-11-2017,Sample-Routine,Water,,08-06-2017 7:33:03 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170511NNN,05-11-2017,Sample-Routine,Water,,08-06-2017 7:33:03 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170511pH,05-11-2017,Field Msr/Obs,Water,,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170511PO4,05-11-2017,Sample-Routine,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170511S,05-11-2017,Field Msr/Obs,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170511Si,05-11-2017,Sample-Routine,Water,,08-06-2017 7:33:03 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170511T,05-11-2017,Field Msr/Obs,Water,,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170511TB,05-11-2017,Field Msr/Obs,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170511TN,05-11-2017,Sample-Routine,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170511TP,05-11-2017,Sample-Routine,Water,,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170601DO,06-01-2017,Field Msr/Obs,Water,,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170601DOp,06-01-2017,Field Msr/Obs,Water,,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170601NH4,06-01-2017,Sample-Routine,Water,,08-06-2017 7:33:06 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170601NNN,06-01-2017,Sample-Routine,Water,,08-06-2017 7:33:06 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170601pH,06-01-2017,Field Msr/Obs,Water,,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170601PO4,06-01-2017,Sample-Routine,Water,,08-06-2017 7:33:06 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170601S,06-01-2017,Field Msr/Obs,Water,,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170601Si,06-01-2017,Sample-Routine,Water,,08-06-2017 7:33:06 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170601T,06-01-2017,Field Msr/Obs,Water,,08-06-2017 7:33:03 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170601TB,06-01-2017,Field Msr/Obs,Water,,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170601TN,06-01-2017,Sample-Routine,Water,,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170601TP,06-01-2017,Sample-Routine,Water,,08-06-2017 7:33:05 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170914DO,09-14-2017,Field Msr/Obs,Water,,11-01-2017 10:24:18 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170914DOp,09-14-2017,Field Msr/Obs,Water,,11-01-2017 10:24:18 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170914NH4,09-14-2017,Sample-Routine,Water,,11-01-2017 10:24:24 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170914NNN,09-14-2017,Sample-Routine,Water,,11-01-2017 10:24:23 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170914pH,09-14-2017,Field Msr/Obs,Water,,11-01-2017 10:24:19 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170914PO4,09-14-2017,Sample-Routine,Water,,11-01-2017 10:24:22 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170914S,09-14-2017,Field Msr/Obs,Water,,11-01-2017 10:24:20 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170914Si,09-14-2017,Sample-Routine,Water,,11-01-2017 10:24:23 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170914T,09-14-2017,Field Msr/Obs,Water,,11-01-2017 10:24:17 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170914TB,09-14-2017,Field Msr/Obs,Water,,11-01-2017 10:24:21 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170914TN,09-14-2017,Sample-Routine,Water,,11-01-2017 10:24:21 PM
HUIWAIOLA_WQX,OPM,Peter Martin Hale,OPM170914TP,09-14-2017,Sample-Routine,Water,,11-01-2017 10:24:22 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160616DO,06-16-2016,Field Msr/Obs,Water,,08-06-2017 7:32:00 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160616DOp,06-16-2016,Field Msr/Obs,Water,,08-06-2017 7:32:01 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160616NH4,06-16-2016,Sample-Routine,Water,,08-06-2017 7:32:04 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160616NNN,06-16-2016,Sample-Routine,Water,,08-06-2017 7:32:04 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160616pH,06-16-2016,Field Msr/Obs,Water,,08-06-2017 7:32:01 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160616PO4,06-16-2016,Sample-Routine,Water,,08-06-2017 7:32:03 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160616S,06-16-2016,Field Msr/Obs,Water,,08-06-2017 7:32:01 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160616Si,06-16-2016,Sample-Routine,Water,,08-06-2017 7:32:03 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160616T,06-16-2016,Field Msr/Obs,Water,,08-06-2017 7:32:00 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160616TB,06-16-2016,Field Msr/Obs,Water,,08-06-2017 7:32:02 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160616TN,06-16-2016,Sample-Routine,Water,,08-06-2017 7:32:02 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160616TP,06-16-2016,Sample-Routine,Water,,08-06-2017 7:32:03 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160630DO,06-30-2016,Field Msr/Obs,Water,,08-06-2017 7:32:04 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160630DOp,06-30-2016,Field Msr/Obs,Water,,08-06-2017 7:32:04 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160630NH4,06-30-2016,Sample-Routine,Water,,08-06-2017 7:32:06 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160630NNN,06-30-2016,Sample-Routine,Water,,08-06-2017 7:32:06 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160630pH,06-30-2016,Field Msr/Obs,Water,,08-06-2017 7:32:05 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160630PO4,06-30-2016,Sample-Routine,Water,,08-06-2017 7:32:06 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160630S,06-30-2016,Field Msr/Obs,Water,,08-06-2017 7:32:05 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160630Si,06-30-2016,Sample-Routine,Water,,08-06-2017 7:32:06 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160630T,06-30-2016,Field Msr/Obs,Water,,08-06-2017 7:32:04 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160630TB,06-30-2016,Field Msr/Obs,Water,,08-06-2017 7:32:05 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160630TN,06-30-2016,Sample-Routine,Water,,08-06-2017 7:32:05 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160630TP,06-30-2016,Sample-Routine,Water,,08-06-2017 7:32:05 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160714DO,07-14-2016,Field Msr/Obs,Water,,08-06-2017 7:32:07 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160714DOp,07-14-2016,Field Msr/Obs,Water,,08-06-2017 7:32:07 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160714NH4,07-14-2016,Sample-Routine,Water,,08-06-2017 7:32:11 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160714NNN,07-14-2016,Sample-Routine,Water,,08-06-2017 7:32:11 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160714pH,07-14-2016,Field Msr/Obs,Water,,08-06-2017 7:32:07 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160714PO4,07-14-2016,Sample-Routine,Water,,08-06-2017 7:32:08 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160714S,07-14-2016,Field Msr/Obs,Water,,08-06-2017 7:32:07 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160714Si,07-14-2016,Sample-Routine,Water,,08-06-2017 7:32:09 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160714T,07-14-2016,Field Msr/Obs,Water,,08-06-2017 7:32:06 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160714TB,07-14-2016,Field Msr/Obs,Water,,08-06-2017 7:32:07 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160714TN,07-14-2016,Sample-Routine,Water,,08-06-2017 7:32:08 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160714TP,07-14-2016,Sample-Routine,Water,,08-06-2017 7:32:08 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160728DO,07-28-2016,Field Msr/Obs,Water,,08-06-2017 7:32:12 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160728DOp,07-28-2016,Field Msr/Obs,Water,,08-06-2017 7:32:12 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160728NH4,07-28-2016,Sample-Routine,Water,,08-06-2017 7:32:15 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160728NNN,07-28-2016,Sample-Routine,Water,,08-06-2017 7:32:15 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160728pH,07-28-2016,Field Msr/Obs,Water,,08-06-2017 7:32:13 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160728PO4,07-28-2016,Sample-Routine,Water,,08-06-2017 7:32:14 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160728S,07-28-2016,Field Msr/Obs,Water,,08-06-2017 7:32:13 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160728Si,07-28-2016,Sample-Routine,Water,,08-06-2017 7:32:15 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160728T,07-28-2016,Field Msr/Obs,Water,,08-06-2017 7:32:12 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160728TB,07-28-2016,Field Msr/Obs,Water,,08-06-2017 7:32:13 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160728TN,07-28-2016,Sample-Routine,Water,,08-06-2017 7:32:14 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160728TP,07-28-2016,Sample-Routine,Water,,08-06-2017 7:32:14 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160811DO,08-11-2016,Field Msr/Obs,Water,,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160811DOp,08-11-2016,Field Msr/Obs,Water,,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160811NH4,08-11-2016,Sample-Routine,Water,,08-06-2017 7:32:18 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160811NNN,08-11-2016,Sample-Routine,Water,,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160811pH,08-11-2016,Field Msr/Obs,Water,,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160811PO4,08-11-2016,Sample-Routine,Water,,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160811S,08-11-2016,Field Msr/Obs,Water,,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160811Si,08-11-2016,Sample-Routine,Water,,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160811T,08-11-2016,Field Msr/Obs,Water,,08-06-2017 7:32:15 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160811TB,08-11-2016,Field Msr/Obs,Water,,08-06-2017 7:32:16 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160811TN,08-11-2016,Sample-Routine,Water,,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160811TP,08-11-2016,Sample-Routine,Water,,08-06-2017 7:32:17 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160825DO,08-25-2016,Field Msr/Obs,Water,,08-06-2017 7:32:18 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160825DOp,08-25-2016,Field Msr/Obs,Water,,08-06-2017 7:32:19 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160825NH4,08-25-2016,Sample-Routine,Water,,08-06-2017 7:32:21 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160825NNN,08-25-2016,Sample-Routine,Water,,08-06-2017 7:32:21 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160825pH,08-25-2016,Field Msr/Obs,Water,,08-06-2017 7:32:19 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160825PO4,08-25-2016,Sample-Routine,Water,,08-06-2017 7:32:20 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160825S,08-25-2016,Field Msr/Obs,Water,,08-06-2017 7:32:19 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160825Si,08-25-2016,Sample-Routine,Water,,08-06-2017 7:32:20 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160825T,08-25-2016,Field Msr/Obs,Water,,08-06-2017 7:32:18 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160825TB,08-25-2016,Field Msr/Obs,Water,,08-06-2017 7:32:19 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160825TN,08-25-2016,Sample-Routine,Water,,08-06-2017 7:32:20 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160825TP,08-25-2016,Sample-Routine,Water,,08-06-2017 7:32:20 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160922DO,09-22-2016,Field Msr/Obs,Water,,08-06-2017 7:32:24 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160922DOp,09-22-2016,Field Msr/Obs,Water,,08-06-2017 7:32:24 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160922NH4,09-22-2016,Sample-Routine,Water,,08-06-2017 7:32:26 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160922NNN,09-22-2016,Sample-Routine,Water,,08-06-2017 7:32:26 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160922pH,09-22-2016,Field Msr/Obs,Water,,08-06-2017 7:32:24 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160922PO4,09-22-2016,Sample-Routine,Water,,08-06-2017 7:32:25 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160922S,09-22-2016,Field Msr/Obs,Water,,08-06-2017 7:32:24 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160922Si,09-22-2016,Sample-Routine,Water,,08-06-2017 7:32:25 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160922T,09-22-2016,Field Msr/Obs,Water,,08-06-2017 7:32:24 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160922TB,09-22-2016,Field Msr/Obs,Water,,08-06-2017 7:32:25 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160922TN,09-22-2016,Sample-Routine,Water,,08-06-2017 7:32:25 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP160922TP,09-22-2016,Sample-Routine,Water,,08-06-2017 7:32:25 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161006DO,10-06-2016,Field Msr/Obs,Water,,08-06-2017 7:32:27 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161006DOp,10-06-2016,Field Msr/Obs,Water,,08-06-2017 7:32:27 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161006NH4,10-06-2016,Sample-Routine,Water,,08-06-2017 7:32:29 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161006NNN,10-06-2016,Sample-Routine,Water,,08-06-2017 7:32:29 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161006pH,10-06-2016,Field Msr/Obs,Water,,08-06-2017 7:32:27 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161006PO4,10-06-2016,Sample-Routine,Water,,08-06-2017 7:32:28 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161006S,10-06-2016,Field Msr/Obs,Water,,08-06-2017 7:32:27 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161006Si,10-06-2016,Sample-Routine,Water,,08-06-2017 7:32:28 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161006T,10-06-2016,Field Msr/Obs,Water,,08-06-2017 7:32:26 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161006TB,10-06-2016,Field Msr/Obs,Water,,08-06-2017 7:32:28 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161006TN,10-06-2016,Sample-Routine,Water,,08-06-2017 7:32:28 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161006TP,10-06-2016,Sample-Routine,Water,,08-06-2017 7:32:28 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161020DO,10-20-2016,Field Msr/Obs,Water,,08-06-2017 7:32:29 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161020DOp,10-20-2016,Field Msr/Obs,Water,,08-06-2017 7:32:30 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161020NH4,10-20-2016,Sample-Routine,Water,,08-06-2017 7:32:32 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161020NNN,10-20-2016,Sample-Routine,Water,,08-06-2017 7:32:31 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161020pH,10-20-2016,Field Msr/Obs,Water,,08-06-2017 7:32:30 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161020PO4,10-20-2016,Sample-Routine,Water,,08-06-2017 7:32:31 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161020S,10-20-2016,Field Msr/Obs,Water,,08-06-2017 7:32:30 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161020Si,10-20-2016,Sample-Routine,Water,,08-06-2017 7:32:31 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161020T,10-20-2016,Field Msr/Obs,Water,,08-06-2017 7:32:29 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161020TB,10-20-2016,Field Msr/Obs,Water,,08-06-2017 7:32:30 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161020TN,10-20-2016,Sample-Routine,Water,,08-06-2017 7:32:31 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161020TP,10-20-2016,Sample-Routine,Water,,08-06-2017 7:32:31 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161103DO,11-03-2016,Field Msr/Obs,Water,,08-06-2017 7:32:32 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161103DOp,11-03-2016,Field Msr/Obs,Water,,08-06-2017 7:32:32 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161103NH4,11-03-2016,Sample-Routine,Water,,08-06-2017 7:32:35 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161103NNN,11-03-2016,Sample-Routine,Water,,08-06-2017 7:32:34 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161103pH,11-03-2016,Field Msr/Obs,Water,,08-06-2017 7:32:33 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161103PO4,11-03-2016,Sample-Routine,Water,,08-06-2017 7:32:34 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161103S,11-03-2016,Field Msr/Obs,Water,,08-06-2017 7:32:33 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161103Si,11-03-2016,Sample-Routine,Water,,08-06-2017 7:32:34 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161103T,11-03-2016,Field Msr/Obs,Water,,08-06-2017 7:32:32 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161103TB,11-03-2016,Field Msr/Obs,Water,,08-06-2017 7:32:33 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161103TN,11-03-2016,Sample-Routine,Water,,08-06-2017 7:32:33 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161103TP,11-03-2016,Sample-Routine,Water,,08-06-2017 7:32:33 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161117DO,11-17-2016,Field Msr/Obs,Water,,08-06-2017 7:32:36 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161117DOp,11-17-2016,Field Msr/Obs,Water,,08-06-2017 7:32:36 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161117NH4,11-17-2016,Sample-Routine,Water,,08-06-2017 7:32:39 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161117NNN,11-17-2016,Sample-Routine,Water,,08-06-2017 7:32:38 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161117pH,11-17-2016,Field Msr/Obs,Water,,08-06-2017 7:32:36 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161117PO4,11-17-2016,Sample-Routine,Water,,08-06-2017 7:32:38 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161117S,11-17-2016,Field Msr/Obs,Water,,08-06-2017 7:32:36 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161117Si,11-17-2016,Sample-Routine,Water,,08-06-2017 7:32:38 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161117T,11-17-2016,Field Msr/Obs,Water,,08-06-2017 7:32:35 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161117TB,11-17-2016,Field Msr/Obs,Water,,08-06-2017 7:32:36 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161117TN,11-17-2016,Sample-Routine,Water,,08-06-2017 7:32:37 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161117TP,11-17-2016,Sample-Routine,Water,,08-06-2017 7:32:37 PM
HUIWAIOLA_WQX,OPP,Papalaua Pali,OPP161201DO,12-01-2016,Field Msr/Obs,Water,,08-06-2017 7:32:39 PM
