Organization ID,Monitoring Location ID,Monitoring Location Name,Activity ID,Activity Start Date,Activity Type,Media,Media Subdivision,Result UID,Characteristic,Fraction,Statistic,Value,Unit,Value Type,Detection Condition,Biological Intent,Taxon Name,Status,Last Changed
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170307Si,03-07-2017,Sample-Routine,Water,,644393079,Silicate,Dissolved,,398.69,ug/l,Actual,,,,Final,08-06-2017 7:32:54 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170309Si,03-09-2017,Sample-Routine,Water,,644393090,Silicate,Dissolved,,99.46,ug/l,Actual,,,,Final,08-06-2017 7:32:54 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170307NNN,03-07-2017,Sample-Routine,Water,,644393096,Nitrate,Dissolved,,11.25,ug/l,Actual,,,,Final,08-06-2017 7:32:55 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170307NNN,03-07-2017,Sample-Routine,Water,,644393097,Nitrate,Dissolved,,63.58,ug/l,Actual,,,,Final,08-06-2017 7:32:55 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170309NNN,03-09-2017,Sample-Routine,Water,,644393108,Nitrate,Dissolved,,11.69,ug/l,Actual,,,,Final,08-06-2017 7:32:55 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170307NH4,03-07-2017,Sample-Routine,Water,,644393114,Ammonia-nitrogen,Dissolved,,6.23,ug/l,Actual,,,,Final,08-06-2017 7:32:55 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170307NH4,03-07-2017,Sample-Routine,Water,,644393115,Ammonia-nitrogen,Dissolved,,7.36,ug/l,Actual,,,,Final,08-06-2017 7:32:55 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170309NH4,03-09-2017,Sample-Routine,Water,,644393126,Ammonia-nitrogen,Dissolved,,5.92,ug/l,Actual,,,,Final,08-06-2017 7:32:55 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170328T,03-28-2017,Field Msr/Obs,Water,,644393133,"Temperature, water",,,25.4,deg C,Actual,,,,Final,08-06-2017 7:32:55 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170328T,03-28-2017,Field Msr/Obs,Water,,644393134,"Temperature, water",,,25.6,deg C,Actual,,,,Final,08-06-2017 7:32:55 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170330T,03-30-2017,Field Msr/Obs,Water,,644393145,"Temperature, water",,,25.7,deg C,Actual,,,,Final,08-06-2017 7:32:55 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170328DO,03-28-2017,Field Msr/Obs,Water,,644393151,Dissolved oxygen (DO),,,6.71,mg/l,Actual,,,,Final,08-06-2017 7:32:55 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170328DO,03-28-2017,Field Msr/Obs,Water,,644393152,Dissolved oxygen (DO),,,6.76,mg/l,Actual,,,,Final,08-06-2017 7:32:55 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170330DO,03-30-2017,Field Msr/Obs,Water,,644393163,Dissolved oxygen (DO),,,6.73,mg/l,Actual,,,,Final,08-06-2017 7:32:55 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170328DOp,03-28-2017,Field Msr/Obs,Water,,644393169,Dissolved oxygen (DO),,,98.4,%,Actual,,,,Final,08-06-2017 7:32:55 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170328DOp,03-28-2017,Field Msr/Obs,Water,,644393170,Dissolved oxygen (DO),,,99.1,%,Actual,,,,Final,08-06-2017 7:32:55 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170330DOp,03-30-2017,Field Msr/Obs,Water,,644393181,Dissolved oxygen (DO),,,99.6,%,Actual,,,,Final,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170328pH,03-28-2017,Field Msr/Obs,Water,,644393187,pH,,,8.18,None,Actual,,,,Final,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170328pH,03-28-2017,Field Msr/Obs,Water,,644393188,pH,,,8.18,None,Actual,,,,Final,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170330pH,03-30-2017,Field Msr/Obs,Water,,644393199,pH,,,8.11,None,Actual,,,,Final,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170328S,03-28-2017,Field Msr/Obs,Water,,644393205,Conductivity,,,34,ppt,Actual,,,,Final,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170328S,03-28-2017,Field Msr/Obs,Water,,644393206,Conductivity,,,33.3,ppt,Actual,,,,Final,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170330S,03-30-2017,Field Msr/Obs,Water,,644393217,Conductivity,,,34.3,ppt,Actual,,,,Final,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170328TB,03-28-2017,Field Msr/Obs,Water,,644393223,Turbidity,,,1.88,NTU,Actual,,,,Final,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170328TB,03-28-2017,Field Msr/Obs,Water,,644393224,Turbidity,,,2.17,NTU,Actual,,,,Final,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170330TB,03-30-2017,Field Msr/Obs,Water,,644393235,Turbidity,,,7.85,NTU,Actual,,,,Final,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170328TN,03-28-2017,Sample-Routine,Water,,644393240,Nitrogen,Dissolved,,86.99,ug/l,Actual,,,,Final,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170328TN,03-28-2017,Sample-Routine,Water,,644393241,Nitrogen,Dissolved,,143.94,ug/l,Actual,,,,Final,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170330TN,03-30-2017,Sample-Routine,Water,,644393252,Nitrogen,Dissolved,,69.22,ug/l,Actual,,,,Final,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170328TP,03-28-2017,Sample-Routine,Water,,644393258,Phosphorus,Dissolved,,14.49,ug/l,Actual,,,,Final,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170328TP,03-28-2017,Sample-Routine,Water,,644393259,Phosphorus,Dissolved,,16.31,ug/l,Actual,,,,Final,08-06-2017 7:32:56 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170330TP,03-30-2017,Sample-Routine,Water,,644393270,Phosphorus,Dissolved,,9.61,ug/l,Actual,,,,Final,08-06-2017 7:32:57 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170328PO4,03-28-2017,Sample-Routine,Water,,644393276,Phosphate-phosphorus,Dissolved,,8.87,ug/l,Actual,,,,Final,08-06-2017 7:32:57 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170328PO4,03-28-2017,Sample-Routine,Water,,644393277,Phosphate-phosphorus,Dissolved,,9.49,ug/l,Actual,,,,Final,08-06-2017 7:32:57 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170330PO4,03-30-2017,Sample-Routine,Water,,644393288,Phosphate-phosphorus,Dissolved,,5.77,ug/l,Actual,,,,Final,08-06-2017 7:32:57 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170328Si,03-28-2017,Sample-Routine,Water,,644393294,Silicate,Dissolved,,303.09,ug/l,Actual,,,,Final,08-06-2017 7:32:57 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170328Si,03-28-2017,Sample-Routine,Water,,644393295,Silicate,Dissolved,,591.67,ug/l,Actual,,,,Final,08-06-2017 7:32:57 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170330Si,03-30-2017,Sample-Routine,Water,,644393306,Silicate,Dissolved,,59.4,ug/l,Actual,,,,Final,08-06-2017 7:32:57 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170328NNN,03-28-2017,Sample-Routine,Water,,644393312,Nitrate,Dissolved,,19.08,ug/l,Actual,,,,Final,08-06-2017 7:32:57 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170328NNN,03-28-2017,Sample-Routine,Water,,644393313,Nitrate,Dissolved,,81.12,ug/l,Actual,,,,Final,08-06-2017 7:32:57 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170330NNN,03-30-2017,Sample-Routine,Water,,644393324,Nitrate,Dissolved,,3.2,ug/l,Actual,,,,Final,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170328NH4,03-28-2017,Sample-Routine,Water,,644393330,Ammonia-nitrogen,Dissolved,,6.92,ug/l,Actual,,,,Final,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170328NH4,03-28-2017,Sample-Routine,Water,,644393331,Ammonia-nitrogen,Dissolved,,7.49,ug/l,Actual,,,,Final,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170330NH4,03-30-2017,Sample-Routine,Water,,644393342,Ammonia-nitrogen,Dissolved,,8.89,ug/l,Actual,,,,Final,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170418T,04-18-2017,Field Msr/Obs,Water,,644393349,"Temperature, water",,,26.1,deg C,Actual,,,,Final,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170418T,04-18-2017,Field Msr/Obs,Water,,644393350,"Temperature, water",,,26.1,deg C,Actual,,,,Final,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170420T,04-20-2017,Field Msr/Obs,Water,,644393361,"Temperature, water",,,25.9,deg C,Actual,,,,Final,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170418DO,04-18-2017,Field Msr/Obs,Water,,644393367,Dissolved oxygen (DO),,,6.53,mg/l,Actual,,,,Final,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170418DO,04-18-2017,Field Msr/Obs,Water,,644393368,Dissolved oxygen (DO),,,6.6,mg/l,Actual,,,,Final,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170420DO,04-20-2017,Field Msr/Obs,Water,,644393379,Dissolved oxygen (DO),,,6.54,mg/l,Actual,,,,Final,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170418DOp,04-18-2017,Field Msr/Obs,Water,,644393385,Dissolved oxygen (DO),,,96.9,%,Actual,,,,Final,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170418DOp,04-18-2017,Field Msr/Obs,Water,,644393386,Dissolved oxygen (DO),,,97.7,%,Actual,,,,Final,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170420DOp,04-20-2017,Field Msr/Obs,Water,,644393397,Dissolved oxygen (DO),,,97.3,%,Actual,,,,Final,08-06-2017 7:32:58 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170418pH,04-18-2017,Field Msr/Obs,Water,,644393403,pH,,,8.16,None,Actual,,,,Final,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170418pH,04-18-2017,Field Msr/Obs,Water,,644393404,pH,,,8.16,None,Actual,,,,Final,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170420pH,04-20-2017,Field Msr/Obs,Water,,644393415,pH,,,8.1,None,Actual,,,,Final,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170418S,04-18-2017,Field Msr/Obs,Water,,644393421,Conductivity,,,33.5,ppt,Actual,,,,Final,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170418S,04-18-2017,Field Msr/Obs,Water,,644393422,Conductivity,,,33.1,ppt,Actual,,,,Final,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170420S,04-20-2017,Field Msr/Obs,Water,,644393433,Conductivity,,,34.3,ppt,Actual,,,,Final,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170418TB,04-18-2017,Field Msr/Obs,Water,,644393439,Turbidity,,,0.96,NTU,Actual,,,,Final,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170418TB,04-18-2017,Field Msr/Obs,Water,,644393440,Turbidity,,,1.02,NTU,Actual,,,,Final,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170420TB,04-20-2017,Field Msr/Obs,Water,,644393451,Turbidity,,,7,NTU,Actual,,,,Final,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170418TN,04-18-2017,Sample-Routine,Water,,644393456,Nitrogen,Dissolved,,128.53,ug/l,Actual,,,,Final,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170418TN,04-18-2017,Sample-Routine,Water,,644393457,Nitrogen,Dissolved,,168.36,ug/l,Actual,,,,Final,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170420TN,04-20-2017,Sample-Routine,Water,,644393468,Nitrogen,Dissolved,,83.28,ug/l,Actual,,,,Final,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170418TP,04-18-2017,Sample-Routine,Water,,644393474,Phosphorus,Dissolved,,13.35,ug/l,Actual,,,,Final,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170418TP,04-18-2017,Sample-Routine,Water,,644393475,Phosphorus,Dissolved,,13.71,ug/l,Actual,,,,Final,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170420TP,04-20-2017,Sample-Routine,Water,,644393486,Phosphorus,Dissolved,,10.3,ug/l,Actual,,,,Final,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170418PO4,04-18-2017,Sample-Routine,Water,,644393492,Phosphate-phosphorus,Dissolved,,9.08,ug/l,Actual,,,,Final,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170418PO4,04-18-2017,Sample-Routine,Water,,644393493,Phosphate-phosphorus,Dissolved,,10.41,ug/l,Actual,,,,Final,08-06-2017 7:32:59 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170420PO4,04-20-2017,Sample-Routine,Water,,644393504,Phosphate-phosphorus,Dissolved,,5.44,ug/l,Actual,,,,Final,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170418Si,04-18-2017,Sample-Routine,Water,,644393510,Silicate,Dissolved,,619.74,ug/l,Actual,,,,Final,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170418Si,04-18-2017,Sample-Routine,Water,,644393511,Silicate,Dissolved,,850.37,ug/l,Actual,,,,Final,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170420Si,04-20-2017,Sample-Routine,Water,,644393522,Silicate,Dissolved,,72.89,ug/l,Actual,,,,Final,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170418NNN,04-18-2017,Sample-Routine,Water,,644393528,Nitrate,Dissolved,,35,ug/l,Actual,,,,Final,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170418NNN,04-18-2017,Sample-Routine,Water,,644393529,Nitrate,Dissolved,,79.71,ug/l,Actual,,,,Final,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170420NNN,04-20-2017,Sample-Routine,Water,,644393540,Nitrate,Dissolved,,3.09,ug/l,Actual,,,,Final,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170418NH4,04-18-2017,Sample-Routine,Water,,644393546,Ammonia-nitrogen,Dissolved,,3.88,ug/l,Actual,,,,Final,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170418NH4,04-18-2017,Sample-Routine,Water,,644393547,Ammonia-nitrogen,Dissolved,,4.93,ug/l,Actual,,,,Final,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170420NH4,04-20-2017,Sample-Routine,Water,,644393558,Ammonia-nitrogen,Dissolved,,2.75,ug/l,Actual,,,,Final,08-06-2017 7:33:00 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170509T,05-09-2017,Field Msr/Obs,Water,,644393565,"Temperature, water",,,26.4,deg C,Actual,,,,Final,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170509T,05-09-2017,Field Msr/Obs,Water,,644393566,"Temperature, water",,,26.3,deg C,Actual,,,,Final,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170511T,05-11-2017,Field Msr/Obs,Water,,644393577,"Temperature, water",,,25.3,deg C,Actual,,,,Final,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170509DO,05-09-2017,Field Msr/Obs,Water,,644393583,Dissolved oxygen (DO),,,6.96,mg/l,Actual,,,,Final,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170509DO,05-09-2017,Field Msr/Obs,Water,,644393584,Dissolved oxygen (DO),,,6.92,mg/l,Actual,,,,Final,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170511DO,05-11-2017,Field Msr/Obs,Water,,644393595,Dissolved oxygen (DO),,,6.88,mg/l,Actual,,,,Final,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170509DOp,05-09-2017,Field Msr/Obs,Water,,644393601,Dissolved oxygen (DO),,,103.7,%,Actual,,,,Final,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170509DOp,05-09-2017,Field Msr/Obs,Water,,644393602,Dissolved oxygen (DO),,,102.2,%,Actual,,,,Final,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170511DOp,05-11-2017,Field Msr/Obs,Water,,644393613,Dissolved oxygen (DO),,,101.5,%,Actual,,,,Final,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170509pH,05-09-2017,Field Msr/Obs,Water,,644393619,pH,,,8.2,None,Actual,,,,Final,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170509pH,05-09-2017,Field Msr/Obs,Water,,644393620,pH,,,8.19,None,Actual,,,,Final,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170511pH,05-11-2017,Field Msr/Obs,Water,,644393631,pH,,,8.16,None,Actual,,,,Final,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170509S,05-09-2017,Field Msr/Obs,Water,,644393637,Conductivity,,,33.6,ppt,Actual,,,,Final,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170509S,05-09-2017,Field Msr/Obs,Water,,644393638,Conductivity,,,32.3,ppt,Actual,,,,Final,08-06-2017 7:33:01 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170511S,05-11-2017,Field Msr/Obs,Water,,644393649,Conductivity,,,34.6,ppt,Actual,,,,Final,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170509TB,05-09-2017,Field Msr/Obs,Water,,644393655,Turbidity,,,1.48,NTU,Actual,,,,Final,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170509TB,05-09-2017,Field Msr/Obs,Water,,644393656,Turbidity,,,2.5,NTU,Actual,,,,Final,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170511TB,05-11-2017,Field Msr/Obs,Water,,644393667,Turbidity,,,5.36,NTU,Actual,,,,Final,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170509TN,05-09-2017,Sample-Routine,Water,,644393672,Nitrogen,Dissolved,,116.75,ug/l,Actual,,,,Final,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170509TN,05-09-2017,Sample-Routine,Water,,644393673,Nitrogen,Dissolved,,230.57,ug/l,Actual,,,,Final,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170511TN,05-11-2017,Sample-Routine,Water,,644393684,Nitrogen,Dissolved,,67.65,ug/l,Actual,,,,Final,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170509TP,05-09-2017,Sample-Routine,Water,,644393690,Phosphorus,Dissolved,,12.28,ug/l,Actual,,,,Final,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170509TP,05-09-2017,Sample-Routine,Water,,644393691,Phosphorus,Dissolved,,15.6,ug/l,Actual,,,,Final,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170511TP,05-11-2017,Sample-Routine,Water,,644393702,Phosphorus,Dissolved,,11.57,ug/l,Actual,,,,Final,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170509PO4,05-09-2017,Sample-Routine,Water,,644393708,Phosphate-phosphorus,Dissolved,,8.49,ug/l,Actual,,,,Final,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170509PO4,05-09-2017,Sample-Routine,Water,,644393709,Phosphate-phosphorus,Dissolved,,13.62,ug/l,Actual,,,,Final,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170511PO4,05-11-2017,Sample-Routine,Water,,644393720,Phosphate-phosphorus,Dissolved,,4.98,ug/l,Actual,,,,Final,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170509Si,05-09-2017,Sample-Routine,Water,,644393726,Silicate,Dissolved,,562.57,ug/l,Actual,,,,Final,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170509Si,05-09-2017,Sample-Routine,Water,,644393727,Silicate,Dissolved,,1488.58,ug/l,Actual,,,,Final,08-06-2017 7:33:02 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170511Si,05-11-2017,Sample-Routine,Water,,644393738,Silicate,Dissolved,,102.26,ug/l,Actual,,,,Final,08-06-2017 7:33:03 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170509NNN,05-09-2017,Sample-Routine,Water,,644393744,Nitrate,Dissolved,,25.13,ug/l,Actual,,,,Final,08-06-2017 7:33:03 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170509NNN,05-09-2017,Sample-Routine,Water,,644393745,Nitrate,Dissolved,,156.2,ug/l,Actual,,,,Final,08-06-2017 7:33:03 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170511NNN,05-11-2017,Sample-Routine,Water,,644393756,Nitrate,Dissolved,,6.23,ug/l,Actual,,,,Final,08-06-2017 7:33:03 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170509NH4,05-09-2017,Sample-Routine,Water,,644393762,Ammonia-nitrogen,Dissolved,,5.99,ug/l,Actual,,,,Final,08-06-2017 7:33:03 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170509NH4,05-09-2017,Sample-Routine,Water,,644393763,Ammonia-nitrogen,Dissolved,,5.01,ug/l,Actual,,,,Final,08-06-2017 7:33:03 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170511NH4,05-11-2017,Sample-Routine,Water,,644393774,Ammonia-nitrogen,Dissolved,,2,ug/l,Actual,,,,Final,08-06-2017 7:33:03 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170530T,05-30-2017,Field Msr/Obs,Water,,644393781,"Temperature, water",,,26.5,deg C,Actual,,,,Final,08-06-2017 7:33:03 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170530T,05-30-2017,Field Msr/Obs,Water,,644393782,"Temperature, water",,,26.4,deg C,Actual,,,,Final,08-06-2017 7:33:03 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170601T,06-01-2017,Field Msr/Obs,Water,,644393793,"Temperature, water",,,25.8,deg C,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170530DO,05-30-2017,Field Msr/Obs,Water,,644393799,Dissolved oxygen (DO),,,6.83,mg/l,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170530DO,05-30-2017,Field Msr/Obs,Water,,644393800,Dissolved oxygen (DO),,,6.87,mg/l,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170601DO,06-01-2017,Field Msr/Obs,Water,,644393811,Dissolved oxygen (DO),,,6.84,mg/l,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170530DOp,05-30-2017,Field Msr/Obs,Water,,644393817,Dissolved oxygen (DO),,,102.3,%,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170530DOp,05-30-2017,Field Msr/Obs,Water,,644393818,Dissolved oxygen (DO),,,102.9,%,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170601DOp,06-01-2017,Field Msr/Obs,Water,,644393829,Dissolved oxygen (DO),,,101.8,%,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170530pH,05-30-2017,Field Msr/Obs,Water,,644393835,pH,,,8.16,None,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170530pH,05-30-2017,Field Msr/Obs,Water,,644393836,pH,,,8.16,None,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170601pH,06-01-2017,Field Msr/Obs,Water,,644393847,pH,,,8.09,None,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RAB,Airport Beach,RAB170530S,05-30-2017,Field Msr/Obs,Water,,644393853,Conductivity,,,34.3,ppt,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,RCB,Canoe Beach,RCB170530S,05-30-2017,Field Msr/Obs,Water,,644393854,Conductivity,,,33.9,ppt,Actual,,,,Final,08-06-2017 7:33:04 PM
HUIWAIOLA_WQX,OUB,Ukumehame Beach,OUB170601S,06-01-2017,Field Msr/Obs,Water,,644393865,Conductivity,,,34.9,ppt,Actual,,,,Final,08-06-2017 7:33:05 PM
